"date","lon","lat","p","ydist","xdist","ptt"
2012-01-04,-37.0506209513268,22.3477061020364,0.58364823173415,0.76900835,1.207670915,110496
2012-01-05,-37.2413627367186,22.235931455838,0.604444895358452,1.21885875,1.02904843,110496
2012-01-06,-37.5553984970248,22.082585523047,0.605916794420083,1.225461375,1.037653265,110496
2012-01-07,-38.0330688871033,21.8223362753777,0.67984525368531,0.982304769999999,0.635596384999999,110496
2012-01-08,-38.2940499394177,21.6981077482285,0.777805236294507,0.919075815000001,0.576207800000002,110496
2012-01-09,-38.3445879017015,21.6086344595986,0.803088054803606,0.809781809999999,0.526590580000001,110496
2012-01-10,-38.5417890903312,21.4505111457998,0.81231892414839,0.714538415000002,0.572276949999999,110496
2012-01-11,-38.5894054904837,21.3312138069828,0.75548846726839,0.822959860000001,0.610462869999999,110496
2012-01-12,-38.8110705676701,21.0005049227779,0.728045489413096,0.789133424999999,0.610031550000002,110496
2012-01-13,-39.0466158943986,20.6716744958274,0.730065879454731,0.869427824999999,0.809241725,110496
2012-01-14,-39.3194952654276,20.4056232999006,0.726092888547444,0.823493194999999,1.110965475,110496
2012-01-15,-39.6003474625466,20.1482829606738,0.756167800572709,0.6276352,1.186752675,110496
2012-01-16,-39.7000295338991,20.0010586036469,0.757735647930146,0.74000283,1.042197725,110496
2012-01-17,-40.0902231422177,19.9929240443477,0.767925783933202,0.791936285,0.902084429999999,110496
2012-01-18,-40.2532456321548,19.9480012171423,0.780599235102323,0.742702065,1.05887235,110496
2012-01-19,-40.5831054205982,20.0248841269729,0.75943239054362,0.750192129999999,1.077332375,110496
2012-01-20,-40.7666268549557,20.0987614758961,0.738628536620025,0.78345406,0.691201865,110496
2012-01-21,-40.9522467445654,20.0956335951001,0.741060072982532,0.550869165,0.480540005000002,110496
2012-01-22,-41.1203343497148,20.0966178643752,0.716947020753368,0.769334350000001,0.616012319999999,110496
2012-01-23,-41.4565522940283,20.0057903195354,0.721776899392104,0.956543535,0.611108004999998,110496
2012-01-24,-41.7170588796779,20.0135639925266,0.711730778044306,0.723356945607477,0.884891696495327,110496
2012-01-25,-42.0277274068156,20.2056386934005,0.665056617764906,0.57735447,0.782236985000001,110496
2012-01-26,-42.3996611696865,20.4016875779817,0.641946825270443,0.580030625000001,0.751254550000002,110496
2012-01-27,-42.738573284792,20.5540673214516,0.599922161196894,0.81744997,0.953960169999998,110496
2012-01-28,-43.1609531650964,21.1412695468861,0.514235585083915,0.77266934,1.32132678,110496
2012-01-29,-43.5652958828291,21.5780201091,0.532103597057287,0.863929625000001,1.331009815,110496
2012-01-30,-43.7719277882777,21.7597689738771,0.554681652440274,0.819399275,1.232036455,110496
2012-01-31,-44.1331416667134,21.7605405004193,0.525178896892211,0.85616409,1.60676416,110496
2012-02-01,-44.2301931736229,22.1182435715528,0.389903603034533,0.84143444,1.42449132,110496
2012-02-02,-44.5448078848314,22.9605908966698,0.299588528550739,0.81293327,0.340216165000001,110496
2012-02-03,-44.6950601674026,23.7389632712382,0.355929203284419,0.723356945607477,0.884891696495327,110496
2012-02-04,-44.9927439566752,24.2381868008297,0.448658041754786,0.869909105,0.885968284999997,110496
2012-02-05,-45.3236667871601,24.3940176857855,0.499649429207457,1.024224055,1.847837485,110496
2012-02-06,-45.7496912159667,24.6508998244359,0.454423381031597,0.817661614999999,1.338815185,110496
2012-02-07,-46.1268616847747,24.9807101379085,0.395944357416468,0.200743185,1.23997484,110496
2012-02-08,-46.0754793291716,25.4209834560603,0.311491760796304,1.164654575,2.013776135,110496
2012-02-09,-45.8879346331887,26.2228413029086,0.205405266902976,0.774890215000001,1.139859775,110496
2012-02-10,-45.4398927789356,27.3052583182487,0.282150874751632,0.731924925,0.105276849999999,110496
2012-02-11,-45.1531531365982,27.7264653739207,0.411369467664573,0.819949545,0.936930465,110496
2012-02-12,-45.3674768572778,28.0322155589394,0.509204151761702,1.07210618,0.842781030000001,110496
2012-02-13,-45.4822675874545,28.3985069540262,0.514534743814152,1.009116865,0.928946789999998,110496
2012-02-14,-45.6327593426832,28.8327045181223,0.430042729117786,0.723356945607477,0.884891696495327,110496
2012-02-15,-45.9373534308256,29.3628675591167,0.303073484749465,0.723356945607477,0.884891696495327,110496
2012-02-16,-46.1873434747209,30.1280953850257,0.174754650253644,0.723356945607477,0.884891696495327,110496
2012-02-17,-46.6790576123879,31.3024979926097,0.34171019307377,0.723356945607477,0.884891696495327,110496
2012-02-18,-46.913541253044,31.8519354452216,0.524477365465877,0.723356945607477,0.884891696495327,110496
2012-02-19,-46.9084348431764,31.9225629426183,0.6773455220676,0.723356945607477,0.884891696495327,110496
2012-02-20,-46.6970409891747,31.993919135345,0.703052213846584,0.723356945607477,0.884891696495327,110496
2012-02-21,-46.4037375029589,32.203993377768,0.637662427338601,0.723356945607477,0.884891696495327,110496
2012-02-22,-46.1578585134337,32.3803176452601,0.50483079720908,0.723356945607477,0.884891696495327,110496
2012-02-23,-46.0395603681502,32.7967919290743,0.338334820620912,0.723356945607477,0.884891696495327,110496
2012-02-24,-46.1378711607776,33.8404207176277,0.257420388176465,0.723356945607477,0.884891696495327,110496
2012-02-25,-46.2919016267273,34.3896965496493,0.312992564491595,0.59080677,0.214450395,110496
2012-02-26,-46.6938183851408,34.6824259056122,0.409104119644734,0.602656829999997,0.734539079999998,110496
2012-02-27,-46.8384780863518,35.0782209740771,0.44882994561829,0.559088090000003,0.859820124999999,110496
2012-02-28,-47.368496392085,35.1741712500202,0.593765870700916,0.244854319999998,0.610572425000001,110496
2012-02-29,-47.2371266311849,35.2575586762302,0.653372392689661,0.903507075,0.88457283,110496
2012-03-01,-46.8683885899898,35.4239865453734,0.632412883263772,0.671520540000003,0.876497565000001,110496
2012-03-02,-46.5934302916011,35.2596435146612,0.638634153546693,0.652331655000001,1.0773408,110496
2012-03-03,-46.4857817776769,35.2564049779234,0.589522672322395,0.735648534999999,1.158360645,110496
2012-03-04,-46.6758915917399,35.2118133723803,0.500994467141875,1.073091645,0.889646225,110496
2012-03-05,-46.7322231155267,35.3962587650813,0.332118842815171,0.723356945607477,0.884891696495327,110496
2012-03-06,-47.7660482664623,35.9543328129743,0.155163719685499,0.723356945607477,0.884891696495327,110496
2012-03-07,-48.7975065600124,35.6570964435445,0.170913723052618,1.168121475,0.391943234999999,110496
2012-03-08,-49.6871145332619,35.4232323061952,0.306177993492091,0.59280021,0.556037145000001,110496
2012-03-09,-50.2314680057283,35.090100083165,0.487981463214683,0.723356945607477,0.884891696495327,110496
2012-03-10,-50.4113741289918,34.7400459578228,0.644628887924924,0.954134934999999,0.71055381,110496
2012-03-11,-50.4722326102488,34.6435250411291,0.778305654559576,0.787796204999999,0.667696129999999,110496
2012-03-12,-50.6013223784614,34.4511580294299,0.885775487828814,0.155985659999999,0.266893135,110496
2012-03-13,-50.3749999999646,34.874999999985,1,0.225000000000001,0.225000000000001,110496
2012-03-14,-50.3749999999729,34.8749999996825,1,0.225000000000001,0.225000000000001,110496
2011-09-19,-48.6250000006476,43.8749999995616,1,0.225000000000001,0.225000000000001,110497
2011-09-20,-48.9438451919295,43.6302851883455,0.496882383877083,0.320084164999997,0.384933194999999,110497
2011-09-21,-49.6004701009166,43.123732808809,0.0354055576290251,0.261113125000001,0.419695475000001,110497
2011-09-22,-50.3688828608882,42.5718428608027,0.0032719828336672,0.293053829999998,0.438282730000001,110497
2011-09-23,-51.0185381950347,41.934417828326,0.00230884814698082,0.343803704999999,0.552268980000001,110497
2011-09-24,-51.6729774229635,41.343316202324,0.00235894414103734,0.341361720000002,0.665395584999999,110497
2011-09-25,-52.3433501776272,40.8358370886712,0.00245511543563333,0.454023955,0.49081202,110497
2011-09-26,-52.9838111518087,40.4363941534322,0.00261703547603349,0.392061399999999,0.461604449999999,110497
2011-09-27,-54.1065203469701,39.515565629059,0.00253476914262697,0.932562694802632,1.03847408868421,110497
2011-09-28,-54.8444086191099,38.7985865463366,0.00245095973647628,0.326065764999999,0.227759825000003,110497
2011-09-29,-55.1345954363624,38.183458997484,0.0026219213275994,0.427499184999999,0.69526973,110497
2011-09-30,-55.2532239185982,37.6617676173085,0.00295294300919086,0.504811930000002,0.481743375000001,110497
2011-10-01,-55.5847373945394,37.3176893039517,0.00316302153218858,0.588742595000003,0.463415900000001,110497
2011-10-02,-56.0016870577348,36.9071102964099,0.00267454769984832,0.482977569999999,0.379659529999998,110497
2011-10-03,-56.6022803936998,36.3587320269444,0.00425953619536888,0.507529810000001,0.409707675,110497
2011-10-04,-56.8810552912036,35.9377529029364,0.0126403107803978,0.794110574999998,0.927722185,110497
2011-10-05,-57.0570652442311,35.5474871790795,0.0211326532784073,0.95462084,1.071339375,110497
2011-10-06,-57.219543032574,35.1736887471284,0.0221554493204049,0.902326720000001,0.0295541949999993,110497
2011-10-07,-57.4165534646722,34.7554832730798,0.0159503297937852,0.668975414999998,0.213914135,110497
2011-10-08,-57.7503785030278,34.261357483223,0.0106481652184344,0.932562694802632,1.03847408868421,110497
2011-10-09,-57.8048648416186,33.9743623553778,0.0135161182328152,0.932562694802632,1.03847408868421,110497
2011-10-10,-57.8797257000054,33.7330400676067,0.0153983426407983,1.36268857,0.774510995,110497
2011-10-11,-58.0459373146867,33.5421317344394,0.0176710969224838,1.485245,1.809146765,110497
2011-10-12,-58.227077289403,33.4267246868129,0.0212112832840855,1.32401876,1.18385517,110497
2011-10-13,-58.3982332274048,33.4032490879301,0.024771777116641,0.988576739999999,0.732293370000001,110497
2011-10-14,-58.5736022628828,33.1074917351826,0.0281892684740962,1.58505596,1.03207733,110497
2011-10-15,-58.7441353351537,32.7380113036421,0.0298179169333376,1.840332235,1.072666315,110497
2011-10-16,-58.9563434828403,32.3537593226572,0.0292754540060387,2.114626915,1.22934519,110497
2011-10-17,-59.1528069071046,31.8706542519028,0.0267369219602483,2.197522665,1.02197813,110497
2011-10-18,-59.3284344059939,31.3702917669361,0.024330899575797,0.932562694802632,1.03847408868421,110497
2011-10-19,-59.4597281252143,30.9156142726197,0.0227408545864762,0.932562694802632,1.03847408868421,110497
2011-10-20,-59.5290908337633,30.5150915794584,0.0185135957740675,0.932562694802632,1.03847408868421,110497
2011-10-21,-59.421557585811,29.9437703894754,0.0121668226839883,0.932562694802632,1.03847408868421,110497
2011-10-22,-59.2343844344638,29.3131244761043,0.00814955910236957,0.932562694802632,1.03847408868421,110497
2011-10-23,-58.9788088449764,28.7420871257808,0.00648804238686431,0.695196014999999,0.07086696,110497
2011-10-24,-58.6493149743281,28.0797862763086,0.0061551609011475,0.729664369999998,0.383800599999997,110497
2011-10-25,-58.3242955264862,27.4979105955692,0.00715181509569297,0.67151054,0.447639559999999,110497
2011-10-26,-57.9331945958339,27.2645705552115,0.00877665059230788,1.195806875,0.82237216,110497
2011-10-27,-57.432630198188,26.9959824703427,0.0147765785143099,1.202868825,0.925566159999999,110497
2011-10-28,-57.4504052667628,26.7552598955031,0.0202222737302794,0.88636045,0.934814575000001,110497
2011-10-29,-57.6388693238836,26.6658884815743,0.0353790381477241,1.20013554,1.05258653,110497
2011-10-30,-58.0957924165476,26.7038784898493,0.0490582323735098,0.5886175,0.70064447,110497
2011-10-31,-58.3103388464864,26.5346494121889,0.109309454063186,0.694815885000001,0.99896159,110497
2011-11-01,-58.3348496098314,26.4755015579269,0.168884264382867,0.580563100000001,0.834718155000001,110497
2011-11-02,-58.4361141849048,26.343586260452,0.254101494477139,0.887799605,1.028628685,110497
2011-11-03,-58.432443205922,26.3418743969083,0.301416746410105,0.780542500000001,0.944998135000002,110497
2011-11-04,-58.4521678683602,26.2734628695446,0.341089469313896,0.84203402,0.98072883,110497
2011-11-05,-58.4210124265662,26.241459223884,0.351875066227299,0.853863430000001,1.004230275,110497
2011-11-06,-58.3349475397873,26.1794402887243,0.337893030831275,0.99966948,1.07069173,110497
2011-11-07,-58.1144170594798,26.2685034043406,0.265179595538965,1.125869205,1.077697505,110497
2011-11-08,-58.0120759516297,26.4244834976901,0.167246131867066,1.057959525,1.24752214,110497
2011-11-09,-57.8856164967619,26.3425760005516,0.135416292135156,1.227029465,1.21858343,110497
2011-11-10,-58.0019413393905,26.3347496399606,0.114084894524571,1.34775232,1.25521025,110497
2011-11-11,-58.0551301015577,26.4293454500698,0.0833599876670326,1.27570564,1.21184551,110497
2011-11-12,-58.1033210964325,26.407635598274,0.067450508011747,1.286560025,0.99702847,110497
2011-11-13,-58.2611680354343,26.4257822111512,0.0569781678377484,1.0710967,0.843443085000001,110497
2011-11-14,-58.5284100189928,26.4198055146732,0.0544531098544448,0.802144655000001,0.615406320000002,110497
2011-11-15,-58.704964924145,26.0884276513232,0.0566720967369626,1.03342864,1.00748512,110497
2011-11-16,-58.88048445672,25.7446796193825,0.0521632029881204,1.135684245,1.221580585,110497
2011-11-17,-59.422031887144,25.2822642905094,0.0354744146799681,1.04783264,1.35958381,110497
2011-11-18,-60.1268191899177,24.7119381171893,0.019622639736418,0.813400885,0.753278435000002,110497
2011-11-19,-60.6206621053713,24.2552797368657,0.0145876388169583,0.785547280000001,0.897902755,110497
2011-11-20,-60.86308187151,23.9840123076516,0.0143774323781992,1.195352975,1.13379072,110497
2011-11-21,-61.1019492526321,23.6417553929812,0.0159982308801972,1.322430265,1.36883365,110497
2011-11-22,-61.3221882820159,23.3601472296949,0.0177708061820655,1.291993215,1.378661055,110497
2011-11-23,-61.5594609778365,23.1168076052633,0.0183398889714664,1.036683065,1.30174075,110497
2011-11-24,-61.736266053865,22.7703574003846,0.019244138126698,1.165784815,1.73850162,110497
2011-11-25,-61.9208975561732,22.4639174514929,0.0201686988431963,1.105417375,1.87337352,110497
2011-11-26,-62.1097551852884,22.1955292371112,0.020382344381809,0.778093995000001,1.814372285,110497
2011-11-27,-62.1184223887455,21.8448409143801,0.0218140684603212,1.16587188,2.263185595,110497
2011-11-28,-62.157478789369,21.5383552765156,0.0259316659677885,1.164541675,2.59737491,110497
2011-11-29,-62.2387621269255,21.2747925538896,0.0343982282046496,1.04925654,2.79417422,110497
2011-11-30,-62.3725104965602,20.9907878791461,0.0510346076911952,1.129457985,2.962833905,110497
2011-12-01,-62.5371913941945,20.7705989394392,0.0768787318760121,1.13619364,3.08071183,110497
2011-12-02,-62.7643717930742,20.5605636255339,0.119271690423972,1.19584174,3.123126255,110497
2011-12-03,-62.9986531674616,20.4120374133497,0.175250267834495,1.386658865,1.452533895,110497
2011-12-04,-63.2479910708968,20.2420351585714,0.256055826698059,1.321537985,1.41806485,110497
2011-12-05,-63.4354783538498,20.1239380010354,0.343473667464104,1.3035118,1.357205665,110497
2011-12-06,-63.5526883207368,20.0629389179092,0.425284272397018,1.2169399,1.27820758,110497
2011-12-07,-63.656581427373,19.9611640835075,0.502788368935479,1.16809639,1.18427567,110497
2011-12-08,-63.7544560390325,19.914186600298,0.568596434737501,0.932562694802632,1.03847408868421,110497
2011-12-09,-63.8772221689319,19.8898368747406,0.636095994137035,0.932562694802632,1.03847408868421,110497
2011-12-10,-64.3327651650434,19.828591448141,0.661797094297696,0.932562694802632,1.03847408868421,110497
2011-12-11,-65.7879254928787,19.7669263435696,0.603012354783219,0.932562694802632,1.03847408868421,110497
2011-12-12,-68.6888264028233,19.5615251212433,0.441104209856345,0.932562694802632,1.03847408868421,110497
2011-12-13,-73,20.3,0.241113780197858,0.932562694802632,1.03847408868421,110497
2011-12-14,-74.3868296219036,19.0767452482413,0.146440799430307,0.932562694802632,1.03847408868421,110497
2011-12-15,-75.6098218640328,18.8068517850577,0.255306816491426,0.437219615,0.661742445000002,110497
2011-12-16,-76.1055729538299,18.5586420662656,0.596790853449002,0.356795715000001,0.390227275000001,110497
2011-12-17,-76.1163968558897,18.6256744077601,1,0.21639686,0.224325590000007,110497
2011-12-18,-76.1249999996285,18.6250000002621,1,0.225000000000001,0.224999999999994,110497
2011-09-22,-48.3750000000001,43.8749999999999,1,0.225000000000001,0.225000000000001,110498
2011-09-23,-48.5241997802785,43.6365422956352,0.495172801296396,0.383569665,0.408125584999997,110498
2011-09-24,-48.9423882339908,43.1858324145548,0.210794142286443,0.360395754999999,0.316862125,110498
2011-09-25,-49.4581381817178,42.7872451841348,0.0419162558368287,0.367145484999998,0.353912615000002,110498
2011-09-26,-49.7688783723351,42.3933194722796,0.147234472186214,0.318002504999999,0.364418235000002,110498
2011-09-27,-49.6874802542758,42.2930389302881,0.178533998701981,0.31470976,0.338190385000001,110498
2011-09-28,-49.7517496579506,41.7918132842296,0.262909919749678,0.377934610000001,0.51940613,110498
2011-09-29,-49.7973479149151,42.3572323668832,0.266703359083294,0.206912304999999,0.305826855000003,110498
2011-09-30,-49.6933189615688,42.5861639985008,0.250313759337726,0.44167474,0.593554205,110498
2011-10-01,-49.6906555908743,42.2451124374905,0.568528932340588,0.318334979999999,0.301978519999999,110498
2011-10-02,-49.6247407946443,42.1526058905122,0.774591419572074,0.235983800000003,0.208624839999999,110498
2011-10-03,-49.5030262299954,42.2894572746359,0.540265073515559,0.426449334999997,0.49115458,110498
2011-10-04,-49.2132077910443,42.1562201543281,0.456630787094641,0.239013535000002,0.319618210000002,110498
2011-10-05,-49.1293102267639,42.4108571227446,0.321327583260719,0.454010239999999,0.558687920000001,110498
2011-10-06,-48.9154645462623,42.1296698638581,0.398769634977966,0.217067974999999,0.322428195000001,110498
2011-10-07,-48.9946911886179,42.1521232285701,0.488461186620361,0.23767788,0.336450414999998,110498
2011-10-08,-49.055530553912,42.1277416752313,0.341108531294886,0.214786610000001,0.350243970000001,110498
2011-10-09,-48.5953821957388,41.6835617044786,0.0707737746646645,0.294898345,0.358848224999999,110498
2011-10-10,-48.4516294381871,41.1440638692802,0.0637102800893613,0.480699245,0.617527760000002,110498
2011-10-11,-48.2980184996801,40.6481850404013,0.153051480819713,0.413882295000001,0.498919724999997,110498
2011-10-12,-48.315131308811,40.6275200180047,0.243622104361622,0.613961724999999,0.694300974999997,110498
2011-10-13,-48.4004297196869,40.3998012931499,0.31864902902115,0.453702545000002,0.439120934999998,110498
2011-10-14,-48.4202213117544,40.4998804654062,0.362885693874289,0.535163780000001,0.54530046,110498
2011-10-15,-48.5470575099401,40.3082708638517,0.335050566571187,0.334966874999999,0.362560575,110498
2011-10-16,-48.7600699626056,40.0046899762364,0.669290543808318,0.356108864999999,0.436327679999998,110498
2011-10-17,-48.7622933457705,39.9173345737,0.689793193547066,0.341379310000001,0.42572298,110498
2011-10-18,-48.804480824658,39.7805789494841,0.629630423330998,0.398831874999999,0.40372434,110498
2011-10-19,-48.8426672768968,39.577362550539,0.536094741835297,0.337813779999998,0.379799505000001,110498
2011-10-20,-49.0217310017501,39.3687967014506,0.519649680728238,0.58154588,0.436091560000001,110498
2011-10-21,-49.2291439284284,39.1349419077502,0.43680714090174,0.658910115000001,0.421311774999999,110498
2011-10-22,-49.3752087540085,38.9781969293146,0.361926741605593,0.588243840000001,0.462565925,110498
2011-10-23,-49.7197637216638,38.7774563988949,0.37323998216606,0.405470380000001,0.35239327,110498
2011-10-24,-49.7255963859567,38.3834108707312,0.385335186617283,0.535782680000001,0.692301349999997,110498
2011-10-25,-49.8314536362032,38.2658338935591,0.499006963628428,0.588668364999997,0.748792439999999,110498
2011-10-26,-49.8720182716955,38.1544684971514,0.575494428752069,0.51931192,0.61380943,110498
2011-10-27,-49.9077522732564,38.1096151029074,0.489770940407745,0.565249215000001,0.424433784999998,110498
2011-10-28,-49.8719816411527,38.3678173265108,0.291756551639674,0.359570179999999,0.534170599999999,110498
2011-10-29,-50.25183260597,38.5009729578809,0.141962524996796,0.347537265,0.637524894999999,110498
2011-10-30,-50.7198161171307,38.0593739809779,0.0983011125412249,0.583588639999999,0.687937274999999,110498
2011-10-31,-51.0581130046078,37.7691932302108,0.0832676871192099,0.504876735,0.568960144999998,110498
2011-11-01,-51.3182291348982,37.4354238340897,0.103754685696091,0.443033340000003,0.590235440000001,110498
2011-11-02,-51.5509773754212,37.208499111776,0.160491818977111,0.344578439999999,0.502764425000002,110498
2011-11-03,-51.7779346491456,36.8764047091823,0.206121408235687,0.458991661363637,0.511345823352273,110498
2011-11-04,-52.066150252042,36.3857453915622,0.0956860730227083,0.458991661363637,0.511345823352273,110498
2011-11-05,-52.4536643825659,35.7930057089959,0.0375800604155411,0.603466359999999,0.867586774999999,110498
2011-11-06,-52.8553540870733,35.1981335015975,0.0315175818623636,0.702936174999998,1.025121105,110498
2011-11-07,-53.1737576558644,34.6424532540287,0.0576786522300902,0.725814035000003,1.014805395,110498
2011-11-08,-53.2978230583602,34.317922686002,0.158584748942338,0.763964635000001,0.622436374999999,110498
2011-11-09,-53.2409187854877,34.1242945342314,0.260072536826974,0.836674115000001,1.06939498,110498
2011-11-10,-53.2106652786116,34.0340208706566,0.335965791253399,0.596821250000001,0.827297739999999,110498
2011-11-11,-53.1115076935414,33.9989382860551,0.35947365805363,0.538833690000001,0.630896149999998,110498
2011-11-12,-53.2889965845423,33.9552309509611,0.380068802533605,0.683698445000001,0.727332184999998,110498
2011-11-13,-53.4181929411778,33.971145003233,0.314359445977405,0.685489085,0.621366015,110498
2011-11-14,-53.8152265371494,33.8408251216013,0.246795766347187,0.791604485000001,0.918254649999998,110498
2011-11-15,-54.3325271631388,33.8599044988111,0.174515841284163,0.687847394999999,1.12722855,110498
2011-11-16,-54.8644573670469,33.8338829020261,0.119926690987561,0.353783459999999,0.812059065,110498
2011-11-17,-55.3563698369421,33.7328206917213,0.1234099916645,0.396457474999998,0.602232664999999,110498
2011-11-18,-55.7095626441655,33.5900283613627,0.114099584169464,0.511367685,0.535273970000002,110498
2011-11-19,-55.8018765946274,33.3526121885878,0.0908914340629457,0.733862310000003,0.224355790000001,110498
2011-11-20,-56.3200737805099,32.9424402665692,0.156878874421035,0.855803610000002,0.439207159999999,110498
2011-11-21,-56.6082553867869,32.6043376588153,0.120469374008634,0.232710975,0.6699345,110498
2011-11-22,-56.4162816281517,32.5418632066612,0.573546485984924,0.53914657,0.442774045,110498
2011-11-23,-56.5390552011753,32.4489073185459,0.632168100438088,0.449229625000001,0.312983119999998,110498
2011-11-24,-56.6953589177436,32.4019502947764,0.647010565843119,0.470981405000002,0.532650329999999,110498
2011-11-25,-56.7973411600859,32.3241514269015,0.621622499523987,0.401637664999999,0.461699825,110498
2011-11-26,-56.960904981613,32.1673140016148,0.638119595117919,0.583442785000001,0.60951961,110498
2011-11-27,-57.0502920175937,32.0903847262067,0.650594326856923,0.669435145,0.632633824999999,110498
2011-11-28,-57.0505995022623,32.1093579632979,0.609356671445872,0.490491985000002,0.477980194999997,110498
2011-11-29,-57.1630668331615,32.0764166697183,0.633078055915332,0.330688235,0.428798189999998,110498
2011-11-30,-57.3010023489282,32.0687796961909,0.599997667034504,0.436469900000001,0.595837079999999,110498
2011-12-01,-57.4466060955938,31.9096295808432,0.628556614750395,0.560930450000003,0.699437330000002,110498
2011-12-02,-57.5224229464125,31.7548506270932,0.68970814504582,0.599151160000002,0.64273567,110498
2011-12-03,-57.6212069392055,31.6641625265756,0.758694620732581,0.561650405,0.63490882,110498
2011-12-04,-57.6236523245214,31.6763781402776,0.784839653957953,0.425489750000001,0.471826204999999,110498
2011-12-05,-57.7136464922961,31.6533979955607,0.834628540257206,0.433983674999999,0.487161149999999,110498
2011-12-06,-57.7905502448702,31.6474471376219,0.877433870398783,0.417132420000002,0.351187099999997,110498
2011-12-07,-57.8303113839686,31.6781426709849,0.889252318509435,0.411680100000002,0.413761440000002,110498
2011-12-08,-57.8163111871762,31.6999818479509,0.898548998384927,0.405708469999999,0.387301494999999,110498
2011-12-09,-57.7303184867347,31.7361375297737,0.880687311719343,0.360696434999999,0.380035965000001,110498
2011-12-10,-57.6378064447502,31.7382556687387,0.837875723309855,0.345756344999998,0.308453255,110498
2011-12-11,-57.6233806201989,31.8279278689329,0.668630785189382,0.433351065,0.397551764999999,110498
2011-12-12,-57.5190584917088,31.8597303112692,0.354214621625675,0.419575364999998,0.355084434999998,110498
2011-12-13,-57.9168554173279,31.9976856447742,0.22390628318768,0.600994324999998,0.599853979999999,110498
2011-12-14,-58.314545657922,32.3867550836793,0.151983058568885,0.366539875000001,0.566807320000002,110498
2011-12-15,-58.746186366582,32.2590844196118,0.140716279884816,0.458991661363637,0.511345823352273,110498
2011-12-16,-59.2235071509757,31.8673729784076,0.114627546833409,0.379217125,0.451287014999998,110498
2011-12-17,-59.5714087814301,31.5833101396161,0.127955229320923,0.197611815,0.189011150000002,110498
2011-12-18,-59.2991347279692,32.1694897115435,0.282112344468134,0.703784574999998,0.514206824999999,110498
2011-12-19,-59.479883915941,32.5040100384531,0.66537499385644,0.318909530000003,0.318233985000003,110498
2011-12-20,-59.375,32.3749999999999,1,0.225000000000001,0.225000000000001,110498
2011-12-21,-59.3749999993197,32.374999999864,1,0.225000000000001,0.225000000000001,110498
2009-12-02,-28.5046391944597,38.4658871440957,1,0.0718723449999992,0.0719177450000004,98751
2009-12-03,-28.8130969562569,38.3477380391653,0.726860121056302,0.217632384999998,0.45402528,98751
2009-12-04,-28.9749796043318,38.1343130366992,0.454345561845813,0.278548422083333,0.550784024166667,98751
2009-12-05,-29.1287722702462,37.3415372784957,0.271309065195262,1.22668204,1.825768395,98751
2009-12-06,-29.2052473261761,36.4882491710194,0.410010062727883,0.278548422083333,0.550784024166667,98751
2009-12-07,-29.3582372689143,36.2763699137484,0.601740894872931,0.400125809999999,0.14709803,98751
2009-12-08,-29.3068720498226,36.0212952635771,0.700828791314025,0.278548422083333,0.550784024166667,98751
2009-12-09,-29.3151516375254,36.0643899701065,0.745010699249516,0.280779844999998,1.39761526,98751
2009-12-10,-29.4073335516222,36.1281507554276,0.703867735165376,0.0969257650000017,0.0144293849999997,98751
2009-12-11,-29.4275477455788,36.1258603119322,0.628167845456746,0.0629888299999983,1.03503485,98751
2009-12-12,-29.4796606892829,35.9512300326445,0.497498097518451,0.346251434999999,1.054808065,98751
2009-12-13,-29.5544869493516,35.3634415455422,0.35626639264012,0.278548422083333,0.550784024166667,98751
2009-12-14,-29.5233446494219,34.3574743071279,0.306877196043702,0.403678410000001,0.167480504999999,98751
2009-12-15,-29.6616591576442,33.7059308144413,0.378318782834069,0.278548422083333,0.550784024166667,98751
2009-12-16,-29.3749399815355,33.8469516646137,0.381987391333398,0.0918995099999975,0.297395275,98751
2009-12-17,-28.5176458292423,32.9692060126476,0.592998157278026,0.278548422083333,0.550784024166667,98751
2009-12-18,-28.1850047699595,32.955674266173,1,0.0718723449999992,0.0719177500000008,98751
2009-12-19,-28.185004769923,32.9556742663049,1,0.0718723449999992,0.0719177500000008,98751
